0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.2165656387805938,0.5055276155471802,-2.162784653592098e-07,0.2322866320610046,0.436953455209732,-0.002874118508771,0.2573957443237304,0.3756575286388397,-0.014266911894083,0.2722056806087494,0.3262934982776642,-0.0259521659463644,0.2666259407997131,0.2839151322841644,-0.0358917005360126,0.3092213571071625,0.3873248994350433,-0.0215345118194818,0.3518226742744446,0.4110884368419647,-0.0309362281113863,0.3360231220722198,0.4267700016498565,-0.0347547307610511,0.3163637518882751,0.4250906705856323,-0.0370931215584278,0.3140019476413727,0.431932121515274,-0.0279933828860521,0.3581882417201996,0.4534304738044739,-0.0299409050494432,0.341222882270813,0.4633959829807281,-0.0256433803588151,0.3193447887897491,0.4619515836238861,-0.0251271091401577,0.3143272697925567,0.4782988429069519,-0.0338397920131683,0.3517588973045349,0.4913691282272339,-0.0322013087570667,0.3357723951339721,0.4986294209957123,-0.021662600338459,0.3146442770957947,0.4974977374076843,-0.017932966351509,0.3112173676490783,0.5226351618766785,-0.0401211529970169,0.3385746777057647,0.5258045792579651,-0.0362262241542339,0.324262797832489,0.5290641188621521,-0.0251584779471158,0.3078944087028503,0.5267791152000427,-0.0188020002096891,thumbs_up
0.2170414179563522,0.5062426924705505,-2.120264923632931e-07,0.2325001657009124,0.436720609664917,-0.0024471415672451,0.2573038339614868,0.3759950399398803,-0.0136349350214004,0.272132009267807,0.326939582824707,-0.0253036618232727,0.2673815190792084,0.2844886779785156,-0.0351812615990638,0.3097124695777893,0.3887233734130859,-0.0196840688586235,0.3504312336444855,0.4114341139793396,-0.0289037469774484,0.3358514904975891,0.4265136122703552,-0.0329335629940032,0.3168260753154754,0.4255152344703674,-0.0353501252830028,0.3142997026443481,0.4331960380077362,-0.0263091996312141,0.3578845858573913,0.4533171951770782,-0.0282806847244501,0.3414154052734375,0.4629598259925842,-0.024330873042345,0.3197223246097564,0.462105929851532,-0.0239346455782651,0.3142929673194885,0.4790259003639221,-0.0323885716497898,0.3527249097824096,0.491266667842865,-0.0310623254626989,0.3371913433074951,0.4984658658504486,-0.0208463482558727,0.316137284040451,0.4978440403938293,-0.0170747488737106,0.3106869757175445,0.5226657390594482,-0.0388492681086063,0.340095967054367,0.526157557964325,-0.0353559516370296,0.3271424174308777,0.5296322703361511,-0.0245843902230262,0.3111745417118072,0.5277917385101318,-0.0182152856141328,thumbs_up
0.218230664730072,0.506294846534729,-2.0289374447202133e-07,0.2330807745456695,0.4371665716171264,-0.0029752869158983,0.2576820850372314,0.3767606019973755,-0.0145282009616494,0.2720153331756592,0.3272750973701477,-0.0263323076069355,0.2665955424308777,0.2846059799194336,-0.0362854935228824,0.3089812994003296,0.3886915147304535,-0.0221845600754022,0.3519280850887298,0.4117910861968994,-0.0310704931616783,0.3367888629436493,0.4262953698635101,-0.033967275172472,0.3175004422664642,0.4250732958316803,-0.0356274545192718,0.3138090968132019,0.4337696135044098,-0.0285089518874883,0.3587508797645569,0.4539463222026825,-0.0302899684756994,0.3417566120624542,0.4623658657073974,-0.0253305565565824,0.3198785781860351,0.4612835049629211,-0.0243473500013351,0.314052015542984,0.4800492525100708,-0.0341835394501686,0.3528590500354767,0.491950660943985,-0.0323648937046527,0.3371499180793762,0.4984979331493377,-0.0214072503149509,0.3161410391330719,0.4981119036674499,-0.0174132268875837,0.310745507478714,0.5237642526626587,-0.0402941443026065,0.3407260179519653,0.527497410774231,-0.0361935757100582,0.327373743057251,0.5305072665214539,-0.025035785511136,0.3111878931522369,0.5287646055221558,-0.0186857208609581,thumbs_up
0.2144459784030914,0.5087184309959412,-2.249757500294436e-07,0.230839267373085,0.4398232400417328,-0.0018675356404855,0.2571342885494232,0.3778524100780487,-0.0122128427028656,0.2721553742885589,0.3280639052391052,-0.0230783242732286,0.2664088904857635,0.2858786582946777,-0.0322578884661197,0.3089520037174225,0.3897833824157715,-0.0185353159904479,0.3519498109817505,0.4141974449157715,-0.0269599892199039,0.3368397653102875,0.429282397031784,-0.0305511150509119,0.3176881968975067,0.4278466701507568,-0.0328041538596153,0.3139114081859588,0.4339931905269623,-0.0251211076974868,0.357469230890274,0.4553037583827972,-0.0262173861265182,0.340587705373764,0.4649742245674133,-0.0219601858407259,0.3186935186386108,0.4642769396305084,-0.0214431229978799,0.3144277334213257,0.4800393283367157,-0.0311188288033008,0.3510889708995819,0.4928222298622131,-0.0284809842705726,0.3354529738426208,0.4997182786464691,-0.0181931592524051,0.3146200478076935,0.4990719556808471,-0.0147154368460178,0.3116181492805481,0.5240119695663452,-0.037527646869421,0.3388185799121856,0.5264845490455627,-0.0327359363436698,0.3243702054023742,0.5296514630317688,-0.0216107293963432,0.3078389465808868,0.5281122922897339,-0.0152998017147183,thumbs_up
0.2159797251224517,0.5089902877807617,-2.1590091137113634e-07,0.2311816811561584,0.4387649297714233,-0.0014778710901737,0.2568482160568237,0.3777239620685577,-0.0119336759671568,0.2717092037200928,0.3281155526638031,-0.0228178780525922,0.2662616968154907,0.2863086760044098,-0.0319334343075752,0.3098924160003662,0.3900489807128906,-0.0203288272023201,0.3513674139976501,0.413464605808258,-0.0271060187369585,0.3356961607933044,0.4289414882659912,-0.0285986978560686,0.3166843354701996,0.427597165107727,-0.0296164024621248,0.3148605525493622,0.4350866079330444,-0.0268796999007463,0.3582508563995361,0.4543522894382477,-0.0265864077955484,0.3409761786460876,0.4643417298793793,-0.0208702515810728,0.3192342817783355,0.4645566642284393,-0.0196170657873153,0.3151037096977234,0.4815991818904876,-0.0324914790689945,0.3517976701259613,0.4924309551715851,-0.0287173334509134,0.336027055978775,0.500187873840332,-0.0175062008202075,0.3152886033058166,0.5008320212364197,-0.0137666156515479,0.3115203082561493,0.5257591009140015,-0.0384377352893352,0.341080904006958,0.5286665558815002,-0.0331398658454418,0.3270721137523651,0.5321084856987,-0.0215562265366315,0.3102870881557464,0.5310944318771362,-0.0150772798806428,thumbs_up
0.2162464261054992,0.5080231428146362,-2.1541869443808537e-07,0.2319472730159759,0.4391519427299499,-0.0020070523023605,0.2575625777244568,0.3778060674667358,-0.0128315854817628,0.2720721662044525,0.3285167813301086,-0.0242066252976655,0.2661795020103454,0.2868772149085998,-0.0339771397411823,0.3100574314594269,0.3893257081508636,-0.0198749620467424,0.352037250995636,0.4130714833736419,-0.0289127100259065,0.3370124399662018,0.4279105067253113,-0.0325261689722538,0.3182610869407654,0.4273501932621002,-0.0345954336225986,0.3143049478530884,0.4346204996109009,-0.0266092419624328,0.3583467602729797,0.4550691843032837,-0.0287098456174135,0.3407313525676727,0.464290589094162,-0.024215992540121,0.3185355961322784,0.4643482565879822,-0.023213542997837,0.3143167197704315,0.4814198017120361,-0.0327465534210205,0.3520258367061615,0.4928124547004699,-0.0311338361352682,0.3356641829013824,0.4996451735496521,-0.0204507652670145,0.3144376277923584,0.4999507069587707,-0.0163137447088956,0.3109921813011169,0.5260114669799805,-0.0392494276165962,0.3402438759803772,0.5279555916786194,-0.0350834429264068,0.325736790895462,0.530575156211853,-0.023749504238367,0.3088610172271728,0.5289778113365173,-0.0170838255435228,thumbs_up
0.2165907621383667,0.5086144804954529,-2.0320865701251026e-07,0.2321316003799438,0.4398493468761444,-0.0033083010930567,0.2574838995933532,0.3784714341163635,-0.0149382781237363,0.2726838588714599,0.3284636735916137,-0.0267132446169853,0.2662547826766968,0.2864261865615845,-0.0366890542209148,0.3089136481285095,0.3911632895469665,-0.0230232905596494,0.3520787954330444,0.4140851199626922,-0.0319464206695556,0.3374665975570678,0.4294808208942413,-0.0346709229052066,0.3188489079475403,0.4290561974048614,-0.0361534319818019,0.3135333955287933,0.4363360702991485,-0.0290281847119331,0.3586885333061218,0.4566435217857361,-0.0311633441597223,0.341653972864151,0.4656625688076019,-0.0260502342134714,0.3198582231998443,0.46560800075531,-0.0246661510318517,0.3137858211994171,0.4827401638031006,-0.034319806843996,0.3520629107952118,0.4943689405918121,-0.0325877107679843,0.3366946280002594,0.5008760094642639,-0.0217903293669223,0.3158525824546814,0.5011277198791504,-0.0176563281565904,0.3108050227165222,0.5269048810005188,-0.0400371849536895,0.340833455324173,0.5293407440185547,-0.0358358174562454,0.3277533054351806,0.5319700241088867,-0.0246330238878726,0.3115622103214264,0.5304009318351746,-0.0180819854140281,thumbs_up
0.2167101800441742,0.5082163214683533,-1.9710302012754255e-07,0.2324472516775131,0.439787745475769,-0.0029106433503329,0.2576484382152557,0.3787442147731781,-0.0144000593572855,0.2722513079643249,0.329116016626358,-0.0262912549078464,0.2663308978080749,0.286836564540863,-0.0366066433489322,0.3088789284229278,0.3899007141590118,-0.0213423911482095,0.3513472974300384,0.4133144319057464,-0.0311897099018096,0.3384190201759338,0.4291097521781921,-0.0350917167961597,0.3211838603019714,0.4297234714031219,-0.0371843613684177,0.3136507272720337,0.4351916909217834,-0.0277727507054805,0.3588449954986572,0.4554935097694397,-0.0311475563794374,0.341176301240921,0.4646483957767486,-0.0268555153161287,0.3186753392219543,0.4647436738014221,-0.0255216155201196,0.3139810860157013,0.4818564653396606,-0.0336431190371513,0.352080762386322,0.4931471347808838,-0.0330076590180397,0.3359453678131103,0.4998978078365326,-0.0225187577307224,0.3147115707397461,0.5003843903541565,-0.0180467087775468,0.3109998404979706,0.5263527631759644,-0.0399045534431934,0.3406679630279541,0.5281050205230713,-0.0361898019909858,0.3266452848911285,0.5306622385978699,-0.0248542632907629,0.3099130690097809,0.5291503071784973,-0.0179271176457405,thumbs_up
0.217985138297081,0.5074781179428101,-1.9575466581045478e-07,0.2333870232105255,0.4388298690319061,-0.0033085739705711,0.2584447860717773,0.3780063986778259,-0.0150481965392827,0.2727715373039245,0.3287751674652099,-0.0269693173468112,0.2672825455665588,0.2862216234207153,-0.0371263772249221,0.3094078600406647,0.3906186819076538,-0.0228563398122787,0.3517424464225769,0.4143626689910888,-0.0325806327164173,0.3384009003639221,0.4292486608028412,-0.0359847582876682,0.3206544518470764,0.4289043545722961,-0.0377338342368602,0.3137210011482239,0.4357013702392578,-0.0289106480777263,0.3590471148490906,0.4560399353504181,-0.0319323167204856,0.3422315120697021,0.465028703212738,-0.0271828863769769,0.3206509351730346,0.4652514159679413,-0.0258098933845758,0.3137751221656799,0.4821290075778961,-0.0343407541513443,0.3529201149940491,0.4934927821159363,-0.033592227846384,0.3375418186187744,0.4999676048755646,-0.0228534247726202,0.3166462481021881,0.5004757642745972,-0.018379459157586,0.3105897903442383,0.5265235304832458,-0.0401622280478477,0.3417264521121979,0.5290679335594177,-0.0366961322724819,0.329081654548645,0.531158983707428,-0.0256690308451652,0.3128962516784668,0.5291519165039062,-0.0189987830817699,thumbs_up
0.216049462556839,0.508478581905365,-2.192735735206952e-07,0.2325751036405563,0.4398418068885803,-0.0019214284839108,0.2585571706295013,0.3787683248519897,-0.0127387410029768,0.2733359932899475,0.3291969299316406,-0.0240291859954595,0.2677206397056579,0.2869898676872253,-0.0336582101881504,0.3101549446582794,0.390645295381546,-0.0197381116449832,0.3524276316165924,0.4150615036487579,-0.0285819955170154,0.3370026051998138,0.4296596348285675,-0.0320623554289341,0.3183402121067047,0.4288318157196045,-0.0341179333627224,0.3146665394306183,0.4355496764183044,-0.0263392478227615,0.3594637513160705,0.4563348591327667,-0.0282889455556869,0.3418905436992645,0.4650607705116272,-0.0237110089510679,0.3194966614246368,0.4650332033634186,-0.0226527769118547,0.3149319291114807,0.4816761016845703,-0.0323016978800296,0.3523816466331482,0.4936015009880066,-0.0301951728761196,0.336352527141571,0.4998312890529632,-0.0195956267416477,0.3153952658176422,0.499868631362915,-0.0156388059258461,0.3121009469032287,0.5255001783370972,-0.0386334806680679,0.340323269367218,0.5271828770637512,-0.0339405387639999,0.3262336254119873,0.5296207666397095,-0.0226882919669151,0.3099598586559295,0.5281935930252075,-0.0162017103284597,thumbs_up
0.2178070545196533,0.5082486271858215,-2.0089773045128825e-07,0.2333044856786728,0.439275175333023,-0.0022182697430253,0.2584379017353058,0.3787603378295898,-0.0132811879739165,0.2731606960296631,0.329358696937561,-0.0246492084115743,0.2679754495620727,0.2868798375129699,-0.0343092381954193,0.3098883926868438,0.3898762464523315,-0.0216337852180004,0.3518106341361999,0.4139666259288788,-0.0297297574579715,0.33746138215065,0.4294915199279785,-0.0320547223091125,0.3197550475597381,0.4286588728427887,-0.0334379225969314,0.3148526549339294,0.4348344206809997,-0.0278926119208335,0.3593712449073791,0.4555570185184479,-0.0291339736431837,0.3423097133636474,0.46510910987854,-0.0237572565674781,0.3205386400222778,0.4649434983730316,-0.0222920980304479,0.3152652084827423,0.4811362326145172,-0.033321589231491,0.3522762656211853,0.4929368495941162,-0.0306563451886177,0.3367950022220611,0.5000313520431519,-0.0196531862020492,0.3159979581832886,0.5002201795578003,-0.015581065788865,0.3121279776096344,0.5250301361083984,-0.03911704570055,0.3398524522781372,0.5273606777191162,-0.0341991744935512,0.326722115278244,0.5303544998168945,-0.0228723920881748,0.3108480870723724,0.5288676023483276,-0.0163547154515981,thumbs_up
0.2188579440116882,0.5085731148719788,-2.041046514023037e-07,0.2339452356100082,0.4388827681541443,-0.0028688984457403,0.2593988478183746,0.3782030045986175,-0.0143658323213458,0.2741688787937164,0.3282909393310547,-0.0260037593543529,0.2676466703414917,0.2857658267021179,-0.0359828770160675,0.3110893964767456,0.3904421627521515,-0.0223131086677312,0.3519811630249023,0.4146010279655456,-0.0304813105612993,0.3368597030639648,0.4296156167984009,-0.0330288782715797,0.3188602924346924,0.4282355606555938,-0.0346930660307407,0.3155430853366852,0.4357683062553406,-0.0284633506089448,0.3594266772270202,0.456123948097229,-0.0296878647059202,0.3424814641475677,0.4650852382183075,-0.0245740860700607,0.3211079239845276,0.4647518992424011,-0.0235563237220048,0.3154628574848175,0.4822961688041687,-0.0337908118963241,0.3525853157043457,0.4937413334846496,-0.0312862433493137,0.3372246026992798,0.5003416538238525,-0.0203601140528917,0.3166901171207428,0.5003675222396851,-0.0165161285549402,0.311972051858902,0.5261513590812683,-0.0395081937313079,0.3407227993011474,0.5281873941421509,-0.034673798829317,0.3273817598819732,0.531029462814331,-0.0232284646481275,0.311369925737381,0.5295574069023132,-0.0167936608195304,thumbs_up
0.2195329666137695,0.507487952709198,-2.0009932200082406e-07,0.2354025542736053,0.4383879899978637,-0.0024874908849596,0.2606263756752014,0.3779182136058807,-0.0138598596677184,0.2748309969902038,0.3283925950527191,-0.0256132334470748,0.2683106064796448,0.2860225439071655,-0.0356742292642593,0.3113265335559845,0.3894945979118347,-0.0214266125112772,0.3534742593765259,0.4131643176078796,-0.0305354222655296,0.3390557169914245,0.4278024137020111,-0.0339059755206108,0.3212885558605194,0.4266509711742401,-0.0359224788844585,0.3156373202800751,0.4348430633544922,-0.027885802090168,0.3605059683322906,0.4553419351577759,-0.0302497968077659,0.3432470262050628,0.46393483877182,-0.0254935901612043,0.3214970827102661,0.4636334776878357,-0.0242752507328987,0.3154648244380951,0.4813759624958038,-0.0336595177650451,0.3539162874221802,0.4933095276355743,-0.0322731472551822,0.3382250964641571,0.4996134042739868,-0.0216011833399534,0.3173370957374573,0.4996944665908813,-0.0173838716000318,0.3120923638343811,0.5255124568939209,-0.0397832989692688,0.3416907787322998,0.5282400250434875,-0.0359237790107727,0.3290535509586334,0.5308257937431335,-0.0249403472989797,0.3133826553821563,0.5290899276733398,-0.0184359829872846,thumbs_up
0.2192725390195846,0.5081705451011658,-2.053862573347942e-07,0.2355126142501831,0.4395937025547027,-0.0024737333878874,0.2607436776161194,0.3790350556373596,-0.0137351239100098,0.2751346826553345,0.3297819793224334,-0.0252865832298994,0.2694544494152069,0.287056565284729,-0.0350852273404598,0.311618834733963,0.3915055990219116,-0.0213877521455287,0.3542686998844147,0.4173065423965454,-0.0303436815738677,0.340464174747467,0.4325361549854278,-0.0335573181509971,0.3227825164794922,0.4310341775417328,-0.0354721285402774,0.3160202801227569,0.43616983294487,-0.0275385435670614,0.3603836596012115,0.458061009645462,-0.029718529433012,0.3443121016025543,0.4674435555934906,-0.0251378342509269,0.3229088485240936,0.4668147563934326,-0.0241246502846479,0.3161640167236328,0.4819537401199341,-0.0329628475010395,0.3531038463115692,0.4952628910541534,-0.031274139881134,0.3386743366718292,0.5017553567886353,-0.0210548806935548,0.3183284103870392,0.5009552240371704,-0.0172564722597599,0.31341752409935,0.5253073573112488,-0.0387234836816787,0.3405135571956634,0.5281432867050171,-0.0348131991922855,0.3290058672428131,0.5312736630439758,-0.0243496038019657,0.3143910765647888,0.5293658971786499,-0.0182382464408874,thumbs_up
0.2203061133623123,0.5077719688415527,-2.0761245878020418e-07,0.2354301810264587,0.4393996596336365,-0.0026650121435523,0.2605265974998474,0.3791700601577759,-0.0140665750950574,0.2753490209579468,0.330124169588089,-0.025613447651267,0.2700947523117065,0.2876312434673309,-0.0354494899511337,0.3123412132263183,0.3904736936092376,-0.0227004084736108,0.354641854763031,0.4144841730594635,-0.031019227579236,0.3393427729606628,0.4288741946220398,-0.0334749668836593,0.3210964202880859,0.427333652973175,-0.0349713899195194,0.3168327808380127,0.4356971979141235,-0.0288273300975561,0.3602731823921203,0.4555875957012176,-0.0300391837954521,0.3432328104972839,0.4641890525817871,-0.0245950724929571,0.3218330442905426,0.4641359448432922,-0.023305969312787,0.3167718350887298,0.4818627536296844,-0.0341394320130348,0.3533684611320495,0.4931968450546264,-0.0315218567848205,0.3379140794277191,0.4993457496166229,-0.0203709211200475,0.3171653151512146,0.4994987547397613,-0.0163997169584035,0.313540905714035,0.5253987908363342,-0.0398454256355762,0.3407587707042694,0.5269601345062256,-0.0351766720414161,0.3270315825939178,0.5296949148178101,-0.0238306187093257,0.3108517229557037,0.528258740901947,-0.0173724498599767,thumbs_up
0.2198195457458496,0.5085861682891846,-2.141148627288203e-07,0.2351516634225845,0.4394899904727936,-0.0031939097680151,0.2608994245529175,0.3782228231430053,-0.014105430804193,0.2756284177303314,0.3290607631206512,-0.0250616930425167,0.2704640924930572,0.286290556192398,-0.0341809689998626,0.3120085895061493,0.3914177417755127,-0.021231472492218,0.3539403975009918,0.4148894548416137,-0.029495095834136,0.3378969728946686,0.4284419119358063,-0.0323950313031673,0.3189109265804291,0.4259596168994903,-0.0343156494200229,0.3169246613979339,0.4363235533237457,-0.0271352883428335,0.3600919246673584,0.4560565948486328,-0.0282623656094074,0.3431144058704376,0.4645674228668213,-0.0235898997634649,0.3218998610973358,0.4639218747615814,-0.022922845557332,0.3171344697475433,0.482194036245346,-0.032370425760746,0.3539116680622101,0.4940903484821319,-0.0300492849200963,0.3379059135913849,0.5000754594802856,-0.0194147899746894,0.3172297477722168,0.499432623386383,-0.0157773941755294,0.3137974739074707,0.525554895401001,-0.0380562804639339,0.3412205874919891,0.5280196070671082,-0.0338064655661582,0.3269278109073639,0.5304601788520813,-0.0227873865514993,0.3106188178062439,0.5285808444023132,-0.0165785998106002,thumbs_up
0.219957172870636,0.5078755021095276,-2.1337120870157378e-07,0.2358597069978714,0.4391652941703796,-0.0029715034179389,0.2611328661441803,0.3785410523414612,-0.0143811097368597,0.2761696279048919,0.3293110132217407,-0.0261093229055404,0.2712980508804321,0.2863301932811737,-0.0360119901597499,0.3124470710754394,0.390495628118515,-0.0212998017668724,0.3537159562110901,0.414114236831665,-0.0303819142282009,0.3381272554397583,0.4288398921489715,-0.0339914262294769,0.3198145627975464,0.4271413683891296,-0.0363299138844013,0.3167831897735595,0.4352429509162903,-0.0275862198323011,0.3605337142944336,0.4553299248218536,-0.0297534465789794,0.3434813916683197,0.4648097157478332,-0.0253688171505928,0.3218617439270019,0.4648195505142212,-0.0245682336390018,0.3166405260562897,0.4813076555728912,-0.033244676887989,0.3532108664512634,0.4931564331054687,-0.0316741690039634,0.3379314839839935,0.5004308819770813,-0.0212448649108409,0.3173587918281555,0.5008028745651245,-0.0173060745000839,0.3134240806102752,0.5253244042396545,-0.0393507778644561,0.3423709571361542,0.527869462966919,-0.0356020331382751,0.3304503560066223,0.5309948325157166,-0.024872288107872,0.3152505159378052,0.5294355750083923,-0.0185426268726587,thumbs_up
0.2197547554969787,0.5081197023391724,-2.0884741047666466e-07,0.2361983060836792,0.4398544132709503,-0.0036741213407367,0.2617693543434143,0.3785305023193359,-0.0151984579861164,0.2764983475208282,0.3289656043052673,-0.0269545167684555,0.2705737650394439,0.2862011194229126,-0.0368603393435478,0.3116480410099029,0.3911120593547821,-0.0208257660269737,0.3533979654312134,0.4154402613639831,-0.0306093506515026,0.3379991054534912,0.4298094511032104,-0.0349031016230583,0.319751888513565,0.4277941286563873,-0.0376226976513862,0.3161322772502899,0.4356811046600342,-0.0270057152956724,0.3605647683143616,0.4560306668281555,-0.0301769580692052,0.3434822261333465,0.4655698537826538,-0.0265436358749866,0.3218482732772827,0.4651991724967956,-0.0260223355144262,0.3165748715400696,0.481471300125122,-0.0327434130012989,0.3541170954704284,0.4943542778491974,-0.032156765460968,0.3382752537727356,0.5011996030807495,-0.0221257582306861,0.3175894021987915,0.5007534027099609,-0.0182193573564291,0.3137166500091553,0.5251782536506653,-0.0389853529632091,0.3424217402935028,0.5286849737167358,-0.0357038602232933,0.3289391696453094,0.5315119028091431,-0.0251319427043199,0.313044399023056,0.5294363498687744,-0.0189010743051767,thumbs_up
0.2216136753559112,0.5080267786979675,-2.042809512659005e-07,0.2370909750461578,0.4395092725753784,-0.0040329461917281,0.26197350025177,0.3789906203746795,-0.0160701386630535,0.2767562568187713,0.3293679058551788,-0.0283567309379577,0.2705627083778381,0.2858511209487915,-0.0387489423155784,0.3126870393753052,0.3902420401573181,-0.0216495357453823,0.3562271296977997,0.4141295254230499,-0.0320548228919506,0.3400985300540924,0.4279841184616089,-0.0367339663207531,0.3219755291938782,0.4260807335376739,-0.0396245568990707,0.3166923224925995,0.4356137216091156,-0.0275297295302152,0.3614028394222259,0.4551305770874023,-0.0312051549553871,0.3436021208763122,0.4633553326129913,-0.0274381637573242,0.321841835975647,0.4632250964641571,-0.026637902483344,0.3165233433246612,0.4818093776702881,-0.0330320633947849,0.3542449176311493,0.4934590458869934,-0.0329512581229209,0.3383792340755462,0.4992260932922363,-0.0229803882539272,0.3175487816333771,0.4991377294063568,-0.0188154261559247,0.3136048316955566,0.5256606340408325,-0.0390066765248775,0.3423784971237182,0.5278728604316711,-0.0361552946269512,0.3298813998699188,0.529778242111206,-0.0259191822260618,0.3145207464694977,0.5275580883026123,-0.0196787249296903,thumbs_up
0.221177652478218,0.5088945031166077,-2.095944608981881e-07,0.236440822482109,0.4399617612361908,-0.0031276107765734,0.2618941962718963,0.3791382312774658,-0.0143405813723802,0.2767965793609619,0.3299666345119476,-0.0255657918751239,0.2718031406402588,0.2868406176567077,-0.0350487157702446,0.311121255159378,0.3916010558605194,-0.0226068440824747,0.3549900650978088,0.4146646857261657,-0.0313691869378089,0.3399713933467865,0.4292770028114319,-0.0342628583312034,0.3216796517372131,0.4274676144123077,-0.0360404178500175,0.3159464299678802,0.4365389943122864,-0.0285402350127697,0.3609210252761841,0.4555173516273498,-0.0299891754984855,0.3441132009029388,0.464931458234787,-0.0249174796044826,0.3228923678398132,0.4645289778709411,-0.0239185355603694,0.3164608478546142,0.4825449287891388,-0.033740546554327,0.3541798889636993,0.4940979182720184,-0.0317905731499195,0.338340163230896,0.5005917549133301,-0.0208463612943887,0.3176112473011017,0.5001370906829834,-0.0168978180736303,0.3137645125389099,0.5258604884147644,-0.0393206067383289,0.3411702215671539,0.5270928144454956,-0.035354558378458,0.3268353343009949,0.5303704738616943,-0.0241712294518947,0.3106542825698852,0.5290324687957764,-0.0177808944135904,thumbs_up
0.2220635712146759,0.5106654763221741,-2.0276360146453959e-07,0.2372640073299408,0.4424019157886505,-0.0041861915960907,0.2629666328430176,0.3805481195449829,-0.01627117395401,0.277126282453537,0.3309744000434875,-0.0281452555209398,0.2717366516590118,0.2871243953704834,-0.0381915010511875,0.3114855885505676,0.3915285766124725,-0.0246194973587989,0.3555993437767029,0.415976345539093,-0.0343975573778152,0.3396643996238708,0.4306597113609314,-0.0378602370619773,0.3208767771720886,0.427934855222702,-0.0400488302111625,0.3156527280807495,0.4362305104732513,-0.0307964477688074,0.3621928095817566,0.4576234519481659,-0.0335302278399467,0.344633936882019,0.4672599732875824,-0.0288045778870582,0.3229435682296753,0.4659345746040344,-0.0279483087360858,0.3159325122833252,0.4826326966285705,-0.0363048426806926,0.3552001118659973,0.4963100254535675,-0.0353527888655662,0.3377929329872131,0.5029452443122864,-0.0238563474267721,0.3167645037174225,0.5019297003746033,-0.019512515515089,0.3130742311477661,0.5268287658691406,-0.0423109158873558,0.3426707983016968,0.5294448733329773,-0.038909837603569,0.3264093399047851,0.5324624180793762,-0.0271912887692451,0.3093282878398895,0.53071528673172,-0.0205111820250749,thumbs_up
0.222137451171875,0.5103288888931274,-2.034382902138532e-07,0.2383785992860794,0.4419381618499756,-0.0042821210809051,0.2640748620033264,0.3808217942714691,-0.0165002848953008,0.2778520584106445,0.3312146067619324,-0.0284744407981634,0.2722106873989105,0.2874495387077331,-0.038649458438158,0.3116686940193176,0.393220454454422,-0.0247275736182928,0.3550034165382385,0.4181321859359741,-0.0350412465631961,0.3401635885238647,0.4323798716068268,-0.0388868413865566,0.3219168186187744,0.4295300543308258,-0.0412518680095672,0.3159616589546203,0.4382092952728271,-0.0308534856885671,0.3616448640823364,0.4589576125144958,-0.0341063737869262,0.3445504009723663,0.4682163000106811,-0.0295320991426706,0.3234338164329529,0.4669288098812103,-0.0287227295339107,0.3160788416862488,0.4846720099449157,-0.0363568067550659,0.3550426065921783,0.4976291060447693,-0.0363716259598732,0.3382816612720489,0.5039272308349609,-0.0252461582422256,0.3174983263015747,0.502890944480896,-0.0208569299429655,0.3129606544971466,0.528732180595398,-0.0422700867056846,0.341684490442276,0.5311978459358215,-0.0397383570671081,0.3264095187187195,0.5342198014259338,-0.0285084024071693,0.3098915219306946,0.532365083694458,-0.0219424571841955,thumbs_up
0.2220017611980438,0.5106199979782104,-1.733076118171084e-07,0.2387257665395736,0.4432563483715057,-0.003105416893959,0.265074610710144,0.3819422721862793,-0.0148431556299328,0.2788305878639221,0.3327589929103851,-0.0267766267061233,0.2731531262397766,0.2894629240036011,-0.0372352339327335,0.3120313286781311,0.3934784531593323,-0.023226261138916,0.3562533855438232,0.4192939698696136,-0.0338848643004894,0.3450200259685516,0.4353277087211609,-0.0383059568703174,0.3294696807861328,0.4346953630447387,-0.0409321635961532,0.3153543770313263,0.4378467500209808,-0.0300312172621488,0.3628780245780945,0.4615716934204101,-0.0346835404634475,0.3463329672813415,0.4716426134109497,-0.0307307559996843,0.3247981369495392,0.4699392020702362,-0.0297610387206077,0.3153713345527649,0.4840698838233948,-0.0362049378454685,0.3553879559040069,0.5004768371582031,-0.0368170142173767,0.338841438293457,0.5065973997116089,-0.02586130797863,0.3178720772266388,0.5045566558837891,-0.0211682375520467,0.312780499458313,0.5280762314796448,-0.0427670441567897,0.3434848189353943,0.5330442190170288,-0.040078580379486,0.3278845548629761,0.535709023475647,-0.0286680795252323,0.310781329870224,0.5329359769821167,-0.0218611396849155,thumbs_up
